route_id,service_id,trip_id,trip_headsign,direction_id,shape_id,wheelchair_accessible,brigade
168,4,"4_1229736^+","Poznań Główny",0,203905,0,3
168,4,"4_1229738^+","Poznań Główny",0,203905,0,3
168,4,"4_1229740^+","Poznań Główny",0,203905,0,3
168,4,"4_1229742^+","Poznań Główny",0,203905,0,3
168,4,"4_1229744^+","Poznań Główny",0,203905,0,3
168,4,"4_1229750^+","Poznań Główny",0,203905,0,8
168,4,"4_1229764^+","Poznań Główny",0,203905,0,9
168,4,"4_1232107^+","Poznań Główny",0,203905,0,4
168,4,"4_1232109^+","Poznań Główny",0,203905,0,4
168,4,"4_1232111^+","Poznań Główny",0,203905,0,4
168,4,"4_1232113^+","Poznań Główny",0,203905,0,4
168,4,"4_1232115^+","Poznań Główny",0,203905,0,4
168,4,"4_1232117^+","Poznań Główny",0,203905,0,4
168,4,"4_1232119^+","Poznań Główny",0,203905,0,4
168,4,"4_1232121^+","Poznań Główny",0,203905,0,4
168,4,"4_1232123^+","Poznań Główny",0,203905,0,4
168,4,"4_1232125^+","Poznań Główny",0,203905,0,4
168,4,"4_1232136^+","Poznań Główny",0,203905,0,5
168,4,"4_1232138^+","Poznań Główny",0,203905,0,5
168,4,"4_1232415^+","Poznań Główny",0,203905,0,1
168,4,"4_1232417^+","Poznań Główny",0,203905,0,1
168,4,"4_1232419^+","Poznań Główny",0,203905,0,1
168,4,"4_1232421^+","Poznań Główny",0,203905,0,1
168,4,"4_1232423^+","Poznań Główny",0,203905,0,1
168,4,"4_1232425^+","Poznań Główny",0,203905,0,1
168,4,"4_1232427^+","Poznań Główny",0,203905,0,1
168,4,"4_1232429^+","Poznań Główny",0,203905,0,1
169,3,"3_1240172^+","Os. Kopernika",0,205632,0,1
169,3,"3_1240174^+","Os. Kopernika",0,205632,0,1
169,3,"3_1240176^+","Os. Kopernika",0,205632,0,1
169,3,"3_1240178^+","Os. Kopernika",0,205632,0,1
169,3,"3_1240180^+","Os. Kopernika",0,205632,0,1
169,3,"3_1240182^+","Os. Kopernika",0,205632,0,1
169,3,"3_1240189^+","Os. Kopernika",0,205632,0,10
169,3,"3_1240191^+","Os. Kopernika",0,205632,0,10
169,3,"3_1240193^+","Os. Kopernika",0,205632,0,10
169,3,"3_1240195^+","Os. Kopernika",0,205632,0,10
169,3,"3_1240197^+","Os. Kopernika",0,205632,0,10
169,3,"3_1240199^+","Os. Kopernika",0,205632,0,10
169,3,"3_1240206^+","Os. Kopernika",0,205632,0,12
169,3,"3_1240220^+","Os. Kopernika",0,205632,0,16
169,3,"3_1240273^+","Os. Kopernika",0,205632,0,17
169,3,"3_1240279^+","Os. Kopernika",0,205632,0,2
169,3,"3_1240281^+","Os. Kopernika",0,205632,0,2
169,3,"3_1240283^+","Os. Kopernika",0,205632,0,2
169,3,"3_1240285^+","Os. Kopernika",0,205632,0,2
169,3,"3_1240287^+","Os. Kopernika",0,205632,0,2
169,3,"3_1240289^+","Os. Kopernika",0,205632,0,2
169,3,"3_1240296^+","Os. Kopernika",0,205632,0,4
169,3,"3_1240298^+","Os. Kopernika",0,205632,0,4
169,3,"3_1240305^+","Os. Kopernika",0,205632,0,5
169,3,"3_1240307^+","Os. Kopernika",0,205632,0,5
169,3,"3_1240330^+","Os. Kopernika",0,205632,0,6
169,3,"3_1240332^+","Os. Kopernika",0,205632,0,6
169,3,"3_1240334^+","Os. Kopernika",0,205632,0,6
169,3,"3_1240336^+","Os. Kopernika",0,205632,0,6
169,3,"3_1240338^+","Os. Kopernika",0,205632,0,6
169,3,"3_1240340^+","Os. Kopernika",0,205632,0,6
169,3,"3_1240347^+","Os. Kopernika",0,205632,0,7
169,3,"3_1240349^+","Os. Kopernika",0,205632,0,7
169,3,"3_1240351^+","Os. Kopernika",0,205632,0,7
169,3,"3_1240353^+","Os. Kopernika",0,205632,0,7
169,3,"3_1240355^+","Os. Kopernika",0,205632,0,7
169,3,"3_1240357^+","Os. Kopernika",0,205632,0,7
169,3,"3_1240359^+","Os. Kopernika",0,205632,0,7
169,3,"3_1240364^+","Os. Kopernika",0,205632,0,8
169,3,"3_1240366^+","Os. Kopernika",0,205632,0,8
169,3,"3_1240368^+","Os. Kopernika",0,205632,0,8
169,3,"3_1240370^+","Os. Kopernika",0,205632,0,8
169,3,"3_1240372^+","Os. Kopernika",0,205632,0,8
169,3,"3_1240374^+","Os. Kopernika",0,205632,0,8
169,3,"3_1240525^+","Os. Kopernika",0,205632,0,14
169,3,"3_1240527^+","Os. Kopernika",0,205632,0,14
169,3,"3_1240781^+","Os. Kopernika",0,205632,0,13
169,3,"3_1241279^+","Os. Kopernika",0,205632,0,9
169,3,"3_1241281^+","Os. Kopernika",0,205632,0,9
169,3,"3_1241283^+","Os. Kopernika",0,205632,0,9
169,3,"3_1241285^+","Os. Kopernika",0,205632,0,9
169,3,"3_1241287^+","Os. Kopernika",0,205632,0,9
169,3,"3_1241289^+","Os. Kopernika",0,205632,0,9
169,3,"3_1242226^+","Os. Kopernika",0,205632,0,20
169,3,"3_1242300^+","Os. Kopernika",0,205632,0,11
169,3,"3_1240173^+","Os. Sobieskiego",1,205633,0,1
169,3,"3_1240175^+","Os. Sobieskiego",1,205633,0,1
169,3,"3_1240177^+","Os. Sobieskiego",1,205633,0,1
169,3,"3_1240179^+","Os. Sobieskiego",1,205633,0,1
169,3,"3_1240181^+","Os. Sobieskiego",1,205633,0,1
169,3,"3_1240183^+","Os. Sobieskiego",1,205633,0,1
169,3,"3_1240190^+","Os. Sobieskiego",1,205633,0,10
169,3,"3_1240192^+","Os. Sobieskiego",1,205633,0,10
169,3,"3_1240194^+","Os. Sobieskiego",1,205633,0,10
169,3,"3_1240196^+","Os. Sobieskiego",1,205633,0,10
169,3,"3_1240198^+","Os. Sobieskiego",1,205633,0,10
169,3,"3_1240200^+","Os. Sobieskiego",1,205633,0,10
169,3,"3_1240207^+","Os. Sobieskiego",1,205633,0,12
169,3,"3_1240219^+","Os. Sobieskiego",1,205633,0,16
169,3,"3_1240256^+","Os. Sobieskiego",1,205633,0,17
169,3,"3_1240280^+","Os. Sobieskiego",1,205633,0,2
169,3,"3_1240282^+","Os. Sobieskiego",1,205633,0,2
169,3,"3_1240284^+","Os. Sobieskiego",1,205633,0,2
169,3,"3_1240286^+","Os. Sobieskiego",1,205633,0,2
169,3,"3_1240288^+","Os. Sobieskiego",1,205633,0,2
169,3,"3_1240290^+","Os. Sobieskiego",1,205633,0,2
169,3,"3_1240295^+","Os. Sobieskiego",1,205633,0,4
169,3,"3_1240297^+","Os. Sobieskiego",1,205633,0,4
169,3,"3_1240299^+","Os. Sobieskiego",1,205633,0,4
169,3,"3_1240304^+","Os. Sobieskiego",1,205633,0,5
169,3,"3_1240306^+","Os. Sobieskiego",1,205633,0,5
169,3,"3_1240329^+","Os. Sobieskiego",1,205633,0,6
169,3,"3_1240331^+","Os. Sobieskiego",1,205633,0,6
169,3,"3_1240333^+","Os. Sobieskiego",1,205633,0,6
169,3,"3_1240335^+","Os. Sobieskiego",1,205633,0,6
169,3,"3_1240337^+","Os. Sobieskiego",1,205633,0,6
169,3,"3_1240339^+","Os. Sobieskiego",1,205633,0,6
169,3,"3_1240346^+","Os. Sobieskiego",1,205633,0,7
169,3,"3_1240348^+","Os. Sobieskiego",1,205633,0,7
169,3,"3_1240350^+","Os. Sobieskiego",1,205633,0,7
169,3,"3_1240352^+","Os. Sobieskiego",1,205633,0,7
169,3,"3_1240354^+","Os. Sobieskiego",1,205633,0,7
169,3,"3_1240356^+","Os. Sobieskiego",1,205633,0,7
169,3,"3_1240358^+","Os. Sobieskiego",1,205633,0,7
169,3,"3_1240365^+","Os. Sobieskiego",1,205633,0,8
169,3,"3_1240367^+","Os. Sobieskiego",1,205633,0,8
169,3,"3_1240369^+","Os. Sobieskiego",1,205633,0,8
169,3,"3_1240371^+","Os. Sobieskiego",1,205633,0,8
169,3,"3_1240373^+","Os. Sobieskiego",1,205633,0,8
169,3,"3_1240375^+","Os. Sobieskiego",1,205633,0,8
169,3,"3_1240526^+","Os. Sobieskiego",1,205633,0,14
169,3,"3_1240528^+","Os. Sobieskiego",1,205633,0,14
169,3,"3_1240782^+","Os. Sobieskiego",1,205633,0,13
169,3,"3_1241278^+","Os. Sobieskiego",1,205633,0,9
169,3,"3_1241280^+","Os. Sobieskiego",1,205633,0,9
169,3,"3_1241282^+","Os. Sobieskiego",1,205633,0,9
169,3,"3_1241284^+","Os. Sobieskiego",1,205633,0,9
169,3,"3_1241286^+","Os. Sobieskiego",1,205633,0,9
169,3,"3_1241288^+","Os. Sobieskiego",1,205633,0,9
169,3,"3_1242299^+","Os. Sobieskiego",1,205633,0,11
169,3,"3_1240278","Os. Sobieskiego",1,205736,0,2
169,3,"3_1240184^R","Rondo Kaponiera",0,205738,0,1
169,3,"3_1240208^R","Rondo Kaponiera",0,205738,0,12
169,3,"3_1240341^W","Urząd Wojewódzki",1,205739,0,6
169,4,"4_1229776^+","Os. Kopernika",0,203906,0,1
169,4,"4_1229778^+","Os. Kopernika",0,203906,0,1
169,4,"4_1229780^+","Os. Kopernika",0,203906,0,1
169,4,"4_1229782^+","Os. Kopernika",0,203906,0,1
169,4,"4_1229784^+","Os. Kopernika",0,203906,0,1
169,4,"4_1229786^+","Os. Kopernika",0,203906,0,1
169,4,"4_1229794^+","Os. Kopernika",0,203906,0,13
169,4,"4_1229814^+","Os. Kopernika",0,203906,0,13
169,4,"4_1229816^+","Os. Kopernika",0,203906,0,13
169,4,"4_1229852^+","Os. Kopernika",0,203906,0,2
169,4,"4_1229854^+","Os. Kopernika",0,203906,0,2
169,4,"4_1229856^+","Os. Kopernika",0,203906,0,2
169,4,"4_1229858^+","Os. Kopernika",0,203906,0,2
169,4,"4_1229860^+","Os. Kopernika",0,203906,0,2
169,4,"4_1229866^+","Os. Kopernika",0,203906,0,3
169,4,"4_1229868^+","Os. Kopernika",0,203906,0,3
169,4,"4_1229870^+","Os. Kopernika",0,203906,0,3
169,4,"4_1229872^+","Os. Kopernika",0,203906,0,3
169,4,"4_1229874^+","Os. Kopernika",0,203906,0,3
169,4,"4_1229883^+","Os. Kopernika",0,203906,0,4
169,4,"4_1229885^+","Os. Kopernika",0,203906,0,4
169,4,"4_1229887^+","Os. Kopernika",0,203906,0,4
169,4,"4_1229889^+","Os. Kopernika",0,203906,0,4
169,4,"4_1229891^+","Os. Kopernika",0,203906,0,4
169,4,"4_1229893^+","Os. Kopernika",0,203906,0,4
169,4,"4_1229900^+","Os. Kopernika",0,203906,0,5
169,4,"4_1229902^+","Os. Kopernika",0,203906,0,5
169,4,"4_1229904^+","Os. Kopernika",0,203906,0,5
169,4,"4_1229906^+","Os. Kopernika",0,203906,0,5
169,4,"4_1229908^+","Os. Kopernika",0,203906,0,5
169,4,"4_1229910^+","Os. Kopernika",0,203906,0,5
169,4,"4_1229916^+","Os. Kopernika",0,203906,0,7
169,4,"4_1229918^+","Os. Kopernika",0,203906,0,7
169,4,"4_1229920^+","Os. Kopernika",0,203906,0,7
169,4,"4_1229922^+","Os. Kopernika",0,203906,0,7
169,4,"4_1229924^+","Os. Kopernika",0,203906,0,7
169,4,"4_1229926^+","Os. Kopernika",0,203906,0,7
169,4,"4_1229935^+","Os. Kopernika",0,203906,0,8
169,4,"4_1229937^+","Os. Kopernika",0,203906,0,8
169,4,"4_1229939^+","Os. Kopernika",0,203906,0,8
169,4,"4_1229941^+","Os. Kopernika",0,203906,0,8
169,4,"4_1229943^+","Os. Kopernika",0,203906,0,8
169,4,"4_1229945^+","Os. Kopernika",0,203906,0,8
169,4,"4_1230182^+","Os. Kopernika",0,203906,0,6
169,4,"4_1230184^+","Os. Kopernika",0,203906,0,6
169,4,"4_1230186^+","Os. Kopernika",0,203906,0,6
169,4,"4_1230188^+","Os. Kopernika",0,203906,0,6
169,4,"4_1230190^+","Os. Kopernika",0,203906,0,6
169,4,"4_1230192^+","Os. Kopernika",0,203906,0,6
169,4,"4_1230229^+","Os. Kopernika",0,203906,0,12
169,4,"4_1231540^+","Os. Kopernika",0,203906,0,11
169,4,"4_1229775^+","Os. Sobieskiego",1,203907,0,1
169,4,"4_1229777^+","Os. Sobieskiego",1,203907,0,1
169,4,"4_1229779^+","Os. Sobieskiego",1,203907,0,1
169,4,"4_1229781^+","Os. Sobieskiego",1,203907,0,1
169,4,"4_1229783^+","Os. Sobieskiego",1,203907,0,1
169,4,"4_1229785^+","Os. Sobieskiego",1,203907,0,1
169,4,"4_1229787^+","Os. Sobieskiego",1,203907,0,1
169,4,"4_1229793^+","Os. Sobieskiego",1,203907,0,13
169,4,"4_1229813^+","Os. Sobieskiego",1,203907,0,13
169,4,"4_1229815^+","Os. Sobieskiego",1,203907,0,13
169,4,"4_1229822^+","Os. Sobieskiego",1,203907,0,14
169,4,"4_1229851^+","Os. Sobieskiego",1,203907,0,2
169,4,"4_1229853^+","Os. Sobieskiego",1,203907,0,2
169,4,"4_1229855^+","Os. Sobieskiego",1,203907,0,2
169,4,"4_1229857^+","Os. Sobieskiego",1,203907,0,2
169,4,"4_1229859^+","Os. Sobieskiego",1,203907,0,2
169,4,"4_1229865^+","Os. Sobieskiego",1,203907,0,3
169,4,"4_1229867^+","Os. Sobieskiego",1,203907,0,3
169,4,"4_1229869^+","Os. Sobieskiego",1,203907,0,3
169,4,"4_1229871^+","Os. Sobieskiego",1,203907,0,3
169,4,"4_1229873^+","Os. Sobieskiego",1,203907,0,3
169,4,"4_1229875^+","Os. Sobieskiego",1,203907,0,3
169,4,"4_1229884^+","Os. Sobieskiego",1,203907,0,4
169,4,"4_1229886^+","Os. Sobieskiego",1,203907,0,4
169,4,"4_1229888^+","Os. Sobieskiego",1,203907,0,4
169,4,"4_1229890^+","Os. Sobieskiego",1,203907,0,4
169,4,"4_1229892^+","Os. Sobieskiego",1,203907,0,4
169,4,"4_1229894^+","Os. Sobieskiego",1,203907,0,4
169,4,"4_1229899^+","Os. Sobieskiego",1,203907,0,5
169,4,"4_1229901^+","Os. Sobieskiego",1,203907,0,5
169,4,"4_1229903^+","Os. Sobieskiego",1,203907,0,5
169,4,"4_1229905^+","Os. Sobieskiego",1,203907,0,5
169,4,"4_1229907^+","Os. Sobieskiego",1,203907,0,5
169,4,"4_1229909^+","Os. Sobieskiego",1,203907,0,5
169,4,"4_1229917^+","Os. Sobieskiego",1,203907,0,7
169,4,"4_1229919^+","Os. Sobieskiego",1,203907,0,7
169,4,"4_1229921^+","Os. Sobieskiego",1,203907,0,7
169,4,"4_1229923^+","Os. Sobieskiego",1,203907,0,7
169,4,"4_1229925^+","Os. Sobieskiego",1,203907,0,7
169,4,"4_1229934^+","Os. Sobieskiego",1,203907,0,8
169,4,"4_1229936^+","Os. Sobieskiego",1,203907,0,8
169,4,"4_1229938^+","Os. Sobieskiego",1,203907,0,8
169,4,"4_1229940^+","Os. Sobieskiego",1,203907,0,8
169,4,"4_1229942^+","Os. Sobieskiego",1,203907,0,8
169,4,"4_1229944^+","Os. Sobieskiego",1,203907,0,8
169,4,"4_1230183^+","Os. Sobieskiego",1,203907,0,6
169,4,"4_1230185^+","Os. Sobieskiego",1,203907,0,6
169,4,"4_1230187^+","Os. Sobieskiego",1,203907,0,6
169,4,"4_1230189^+","Os. Sobieskiego",1,203907,0,6
169,4,"4_1230191^+","Os. Sobieskiego",1,203907,0,6
169,4,"4_1230230^+","Os. Sobieskiego",1,203907,0,12
169,4,"4_1231539^+","Os. Sobieskiego",1,203907,0,11
169,4,"4_1229915","Os. Sobieskiego",1,204007,0,7
169,4,"4_1229821","Os. Kopernika",0,204008,0,14
169,4,"4_1229788^R","Rondo Kaponiera",0,204009,0,1
169,4,"4_1229876^R","Rondo Kaponiera",0,204009,0,3
169,4,"4_1230231^R","Rondo Kaponiera",0,204009,0,12
169,4,"4_1230193^W","Urząd Wojewódzki",1,204010,0,6
170,3,"3_1240381^+","Połabska",1,205634,0,1
170,3,"3_1240383^+","Połabska",1,205634,0,1
170,3,"3_1240385^+","Połabska",1,205634,0,1
170,3,"3_1240387^+","Połabska",1,205634,0,1
170,3,"3_1240389^+","Połabska",1,205634,0,1
170,3,"3_1240391^+","Połabska",1,205634,0,1
170,3,"3_1240393^+","Połabska",1,205634,0,1
170,3,"3_1240395^+","Połabska",1,205634,0,1
170,3,"3_1240397^+","Połabska",1,205634,0,1
170,3,"3_1240399^+","Połabska",1,205634,0,1
170,3,"3_1240401^+","Połabska",1,205634,0,1
170,3,"3_1240403^+","Połabska",1,205634,0,1
170,3,"3_1240405^+","Połabska",1,205634,0,1
170,3,"3_1240407^+","Połabska",1,205634,0,1
170,3,"3_1240412^+","Połabska",1,205634,0,4
170,3,"3_1240414^+","Połabska",1,205634,0,4
170,3,"3_1240416^+","Połabska",1,205634,0,4
170,3,"3_1240418^+","Połabska",1,205634,0,4
170,3,"3_1240420^+","Połabska",1,205634,0,4
170,3,"3_1240422^+","Połabska",1,205634,0,4
170,3,"3_1240424^+","Połabska",1,205634,0,4
170,3,"3_1240426^+","Połabska",1,205634,0,4
170,3,"3_1240428^+","Połabska",1,205634,0,4
170,3,"3_1240430^+","Połabska",1,205634,0,4
170,3,"3_1240432^+","Połabska",1,205634,0,4
170,3,"3_1240434^+","Połabska",1,205634,0,4
170,3,"3_1240436^+","Połabska",1,205634,0,4
170,3,"3_1240438^+","Połabska",1,205634,0,4
170,3,"3_1240440^+","Połabska",1,205634,0,4
170,3,"3_1240446^+","Połabska",1,205634,0,5
170,3,"3_1241034^+","Połabska",1,205634,0,2
170,3,"3_1241210^+","Połabska",1,205634,0,3
170,3,"3_1240382^+","Puszkina",0,205635,0,1
170,3,"3_1240384^+","Puszkina",0,205635,0,1
170,3,"3_1240386^+","Puszkina",0,205635,0,1
170,3,"3_1240388^+","Puszkina",0,205635,0,1
170,3,"3_1240390^+","Puszkina",0,205635,0,1
170,3,"3_1240392^+","Puszkina",0,205635,0,1
170,3,"3_1240394^+","Puszkina",0,205635,0,1
170,3,"3_1240396^+","Puszkina",0,205635,0,1
170,3,"3_1240398^+","Puszkina",0,205635,0,1
170,3,"3_1240400^+","Puszkina",0,205635,0,1
170,3,"3_1240402^+","Puszkina",0,205635,0,1
170,3,"3_1240404^+","Puszkina",0,205635,0,1
170,3,"3_1240406^+","Puszkina",0,205635,0,1
170,3,"3_1240413^+","Puszkina",0,205635,0,4
170,3,"3_1240415^+","Puszkina",0,205635,0,4
170,3,"3_1240417^+","Puszkina",0,205635,0,4
170,3,"3_1240419^+","Puszkina",0,205635,0,4
170,3,"3_1240421^+","Puszkina",0,205635,0,4
170,3,"3_1240423^+","Puszkina",0,205635,0,4
170,3,"3_1240425^+","Puszkina",0,205635,0,4
170,3,"3_1240427^+","Puszkina",0,205635,0,4
170,3,"3_1240429^+","Puszkina",0,205635,0,4
170,3,"3_1240431^+","Puszkina",0,205635,0,4
170,3,"3_1240433^+","Puszkina",0,205635,0,4
170,3,"3_1240435^+","Puszkina",0,205635,0,4
170,3,"3_1240437^+","Puszkina",0,205635,0,4
170,3,"3_1240439^+","Puszkina",0,205635,0,4
170,3,"3_1240445","Puszkina",0,205740,0,5
170,3,"3_1241033","Puszkina",0,205740,0,2
170,3,"3_1241209","Puszkina",0,205740,0,3
171,3,"3_1240463^+","Os. Dębina",0,205636,0,1
171,3,"3_1240465^+","Os. Dębina",0,205636,0,1
171,3,"3_1240467^+","Os. Dębina",0,205636,0,1
171,3,"3_1240469^+","Os. Dębina",0,205636,0,1
171,3,"3_1240471^+","Os. Dębina",0,205636,0,1
171,3,"3_1240473^+","Os. Dębina",0,205636,0,1
171,3,"3_1240475^+","Os. Dębina",0,205636,0,1
171,3,"3_1240477^+","Os. Dębina",0,205636,0,1
171,3,"3_1240479^+","Os. Dębina",0,205636,0,1
171,3,"3_1240500^+","Os. Dębina",0,205636,0,12
171,3,"3_1240514^+","Os. Dębina",0,205636,0,13
171,3,"3_1240534^+","Os. Dębina",0,205636,0,2
171,3,"3_1240536^+","Os. Dębina",0,205636,0,2
171,3,"3_1240538^+","Os. Dębina",0,205636,0,2
171,3,"3_1240540^+","Os. Dębina",0,205636,0,2
171,3,"3_1240542^+","Os. Dębina",0,205636,0,2
171,3,"3_1240544^+","Os. Dębina",0,205636,0,2
171,3,"3_1240546^+","Os. Dębina",0,205636,0,2
171,3,"3_1240548^+","Os. Dębina",0,205636,0,2
171,3,"3_1240550^+","Os. Dębina",0,205636,0,2
171,3,"3_1240555^+","Os. Dębina",0,205636,0,3
171,3,"3_1240557^+","Os. Dębina",0,205636,0,3
171,3,"3_1240559^+","Os. Dębina",0,205636,0,3
171,3,"3_1240561^+","Os. Dębina",0,205636,0,3
171,3,"3_1240563^+","Os. Dębina",0,205636,0,3
171,3,"3_1240565^+","Os. Dębina",0,205636,0,3
171,3,"3_1240567^+","Os. Dębina",0,205636,0,3
171,3,"3_1240569^+","Os. Dębina",0,205636,0,3
171,3,"3_1240576^+","Os. Dębina",0,205636,0,4
171,3,"3_1240578^+","Os. Dębina",0,205636,0,4
171,3,"3_1240580^+","Os. Dębina",0,205636,0,4
171,3,"3_1240586^+","Os. Dębina",0,205636,0,5
171,3,"3_1240588^+","Os. Dębina",0,205636,0,5
171,3,"3_1240590^+","Os. Dębina",0,205636,0,5
171,3,"3_1240592^+","Os. Dębina",0,205636,0,5
171,3,"3_1240594^+","Os. Dębina",0,205636,0,5
171,3,"3_1240596^+","Os. Dębina",0,205636,0,5
171,3,"3_1240608^+","Os. Dębina",0,205636,0,6
171,3,"3_1240610^+","Os. Dębina",0,205636,0,6
171,3,"3_1240612^+","Os. Dębina",0,205636,0,6
171,3,"3_1240614^+","Os. Dębina",0,205636,0,6
171,3,"3_1240616^+","Os. Dębina",0,205636,0,6
171,3,"3_1240618^+","Os. Dębina",0,205636,0,6
171,3,"3_1240620^+","Os. Dębina",0,205636,0,6
171,3,"3_1240626^+","Os. Dębina",0,205636,0,8
171,3,"3_1240628^+","Os. Dębina",0,205636,0,8
171,3,"3_1240630^+","Os. Dębina",0,205636,0,8
171,3,"3_1240632^+","Os. Dębina",0,205636,0,8
171,3,"3_1240634^+","Os. Dębina",0,205636,0,8
171,3,"3_1240636^+","Os. Dębina",0,205636,0,8
171,3,"3_1240638^+","Os. Dębina",0,205636,0,8
171,3,"3_1240640^+","Os. Dębina",0,205636,0,8
171,3,"3_1241589^+","Os. Dębina",0,205636,0,7
171,3,"3_1240464^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240466^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240468^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240470^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240472^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240474^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240476^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240478^+","Os. Wichrowe Wzgórze",1,205637,0,1
171,3,"3_1240485^+","Os. Wichrowe Wzgórze",1,205637,0,11
171,3,"3_1240501^+","Os. Wichrowe Wzgórze",1,205637,0,12
171,3,"3_1240515^+","Os. Wichrowe Wzgórze",1,205637,0,13
171,3,"3_1240535^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240537^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240539^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240541^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240543^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240545^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240547^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240549^+","Os. Wichrowe Wzgórze",1,205637,0,2
171,3,"3_1240556^+","Os. Wichrowe Wzgórze",1,205637,0,3
171,3,"3_1240558^+","Os. Wichrowe Wzgórze",1,205637,0,3
171,3,"3_1240560^+","Os. Wichrowe Wzgórze",1,205637,0,3
171,3,"3_1240562^+","Os. Wichrowe Wzgórze",1,205637,0,3
171,3,"3_1240564^+","Os. Wichrowe Wzgórze",1,205637,0,3
171,3,"3_1240566^+","Os. Wichrowe Wzgórze",1,205637,0,3
171,3,"3_1240568^+","Os. Wichrowe Wzgórze",1,205637,0,3
171,3,"3_1240575^+","Os. Wichrowe Wzgórze",1,205637,0,4
171,3,"3_1240577^+","Os. Wichrowe Wzgórze",1,205637,0,4
171,3,"3_1240579^+","Os. Wichrowe Wzgórze",1,205637,0,4
171,3,"3_1240581^+","Os. Wichrowe Wzgórze",1,205637,0,4
171,3,"3_1240587^+","Os. Wichrowe Wzgórze",1,205637,0,5
171,3,"3_1240589^+","Os. Wichrowe Wzgórze",1,205637,0,5
171,3,"3_1240591^+","Os. Wichrowe Wzgórze",1,205637,0,5
171,3,"3_1240593^+","Os. Wichrowe Wzgórze",1,205637,0,5
171,3,"3_1240595^+","Os. Wichrowe Wzgórze",1,205637,0,5
171,3,"3_1240597^+","Os. Wichrowe Wzgórze",1,205637,0,5
171,3,"3_1240607^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240609^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240611^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240613^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240615^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240617^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240619^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240621^+","Os. Wichrowe Wzgórze",1,205637,0,6
171,3,"3_1240627^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1240629^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1240631^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1240633^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1240635^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1240637^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1240639^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1240641^+","Os. Wichrowe Wzgórze",1,205637,0,8
171,3,"3_1241590^+","Os. Wichrowe Wzgórze",1,205637,0,7
171,3,"3_1240480^U","Urząd Wojewódzki",1,205741,0,1
171,3,"3_1240486^L","Libelta",0,205742,0,11
171,3,"3_1241591^L","Libelta",0,205742,0,7
171,3,"3_1240462","Os. Wichrowe Wzgórze",1,205743,0,1
171,3,"3_1240513","Os. Wichrowe Wzgórze",1,205743,0,13
171,3,"3_1240533","Os. Wichrowe Wzgórze",1,205743,0,2
171,3,"3_1240574","Os. Dębina",0,205744,0,4
171,3,"3_1240606","Os. Dębina",0,205744,0,6
171,4,"4_1229951^+","Os. Dębina",0,203908,0,1
171,4,"4_1229953^+","Os. Dębina",0,203908,0,1
171,4,"4_1229955^+","Os. Dębina",0,203908,0,1
171,4,"4_1229957^+","Os. Dębina",0,203908,0,1
171,4,"4_1229959^+","Os. Dębina",0,203908,0,1
171,4,"4_1229961^+","Os. Dębina",0,203908,0,1
171,4,"4_1229963^+","Os. Dębina",0,203908,0,1
171,4,"4_1229965^+","Os. Dębina",0,203908,0,1
171,4,"4_1229973^+","Os. Dębina",0,203908,0,10
171,4,"4_1229982^+","Os. Dębina",0,203908,0,12
171,4,"4_1229997^+","Os. Dębina",0,203908,0,2
171,4,"4_1229999^+","Os. Dębina",0,203908,0,2
171,4,"4_1230001^+","Os. Dębina",0,203908,0,2
171,4,"4_1230003^+","Os. Dębina",0,203908,0,2
171,4,"4_1230005^+","Os. Dębina",0,203908,0,2
